trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
740,False,"{'a': 0.005, 'e': 0.024723526470339388}",25,11,26.247509239033946,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.005, 'e': 0.024600217367638302}",20,8,7.990474964175313,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
742,False,"{'a': 0.005, 'e': 0.02447752327165267}",20,10,19.2157625120955,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.005, 'e': 0.024355441115023704}",25,4,38.630712995497326,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.005, 'e': 0.024233967845691113}",20,9,16.992052714879314,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.005, 'e': 0.024113100426816865}",20,13,15.0190921142318,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.005, 'e': 0.023992835836709175}",20,10,15.613887237472495,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.005, 'e': 0.023873171068747034}",20,9,21.32043960218391,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.005, 'e': 0.023754103131304997}",25,7,31.14213809250503,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.005, 'e': 0.023635629047678443}",25,15,19.740543892373253,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.005, 'e': 0.023517745856009107}",20,4,29.720197110850176,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.005, 'e': 0.023400450609211056}",20,0,29.565761942521267,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
752,False,"{'a': 0.005, 'e': 0.023283740374897}",20,14,10.285287128944079,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.005, 'e': 0.02316761223530502}",20,8,18.285894927564545,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.005, 'e': 0.02305206328722557}",25,14,17.57963183109477,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.005, 'e': 0.02293709064192893}",25,16,15.57605373018818,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.005, 'e': 0.02282269142509297}",25,2,29.007840903740007,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
757,False,"{'a': 0.005, 'e': 0.022708862776731332}",20,13,-28.460051210932118,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
758,False,"{'a': 0.005, 'e': 0.022595601851121864}",20,6,13.549783524791007,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
759,False,"{'a': 0.005, 'e': 0.02248290581673553}",25,16,13.30895373854393,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.005, 'e': 0.02237077185616559}",20,3,30.427578440032427,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.005, 'e': 0.02225919716605721}",20,9,22.556197293705946,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.005, 'e': 0.022148178957037315}",20,6,25.29348457334872,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.005, 'e': 0.022037714453644896}",25,13,14.713820479069222,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.005, 'e': 0.02192780089426161}",25,11,25.36120526741137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.005, 'e': 0.021818435531042762}",25,17,15.945018151446238,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.005, 'e': 0.02170961562984857}",20,1,30.157379745320295,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.005, 'e': 0.021601338470175833}",25,8,27.165744219114472,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.005, 'e': 0.021493601345089923}",20,0,29.404960093011635,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
769,False,"{'a': 0.005, 'e': 0.02138640156115709}",25,6,27.418762203152866,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.005, 'e': 0.02127973643837717}",20,0,26.031051852414773,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
771,False,"{'a': 0.005, 'e': 0.02117360331011653}",25,14,20.834334381577552,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.005, 'e': 0.021067999523041434}",20,5,25.40159593837043,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.005, 'e': 0.0209629224370517}",25,7,29.241344038919586,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.005, 'e': 0.020858369425214716}",25,6,33.03376320715004,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.005, 'e': 0.020754337873699742}",20,11,18.696374998156838,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.005, 'e': 0.020650825181712566}",20,10,20.110837025222807,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.005, 'e': 0.02054782876143049}",25,11,27.037192934040473,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.005, 'e': 0.020445346037937653}",25,8,20.671795071868182,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.005, 'e': 0.020343374449160633}",20,7,21.61594779803066,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.005, 'e': 0.02024191144580439}",20,6,2.2029873180853023,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
781,False,"{'a': 0.005, 'e': 0.02014095449128855}",20,10,22.492478507664813,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.005, 'e': 0.020040501061684014}",20,16,7.1818819226992785,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.005, 'e': 0.019940548645649796}",20,0,25.882966974690266,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.005, 'e': 0.019841094744370288}",25,0,35.55941053648065,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
785,False,"{'a': 0.005, 'e': 0.019742136871492774}",20,8,25.697323611546302,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.005, 'e': 0.019643672553065292}",20,0,28.2936857011966,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
787,False,"{'a': 0.005, 'e': 0.019545699327474745}",20,5,26.448704356984788,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.005, 'e': 0.01944821474538539}",25,14,21.16523405842676,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.005, 'e': 0.01935121636967759}",25,18,15.083501199408603,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.005, 'e': 0.01925470177538692}",20,6,25.435521039192665,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.005, 'e': 0.019158668549643484}",20,16,7.247558354003108,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.005, 'e': 0.019063114291611637}",20,2,29.623894928516858,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.005, 'e': 0.01896803661242994}",20,5,27.285182612037225,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.005, 'e': 0.018873433135151486}",25,18,12.80818331376196,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.005, 'e': 0.0187793014946844}",20,12,14.73260340126554,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.005, 'e': 0.018685639337732773}",20,6,23.168453504144974,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.005, 'e': 0.018592444322737798}",20,12,13.683534147124426,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.005, 'e': 0.018499714119819242}",20,10,20.382441040247194,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.005, 'e': 0.018407446410717215}",20,13,13.298025128550865,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.005, 'e': 0.01831563888873418}",25,16,18.39689144788848,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.005, 'e': 0.018224289258677303}",25,15,21.907437251844474,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.005, 'e': 0.018133395236801075}",20,13,13.745929114810908,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.005, 'e': 0.018042954550750216}",20,6,20.39145059179807,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.005, 'e': 0.01795296493950285}",20,9,18.300047720927143,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.005, 'e': 0.017863424153314034}",20,0,31.01078234347991,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.005, 'e': 0.01777432995365944}",25,8,28.8890999185734,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.005, 'e': 0.017685680113179437}",20,6,26.38279516225183,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.005, 'e': 0.017597472415623393}",20,16,9.788642025236733,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.005, 'e': 0.017509704655794274}",20,14,13.152562826234297,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.005, 'e': 0.017422374639493515}",20,3,21.253317777878003,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.005, 'e': 0.01733548018346616}",25,1,35.34865332788603,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.005, 'e': 0.017249019115346265}",25,1,35.007213459215066,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.005, 'e': 0.017162989273602654}",20,10,11.17375236109729,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.005, 'e': 0.017077388507484793}",25,18,11.416979403800159,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.005, 'e': 0.016992214676969066}",25,7,-7.645329188047268,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
816,False,"{'a': 0.005, 'e': 0.01690746565270528}",20,8,16.46962989021458,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.005, 'e': 0.016823139315963402}",25,12,1.3252922097220932,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
818,False,"{'a': 0.005, 'e': 0.016739233558580632}",20,5,27.217376192677847,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.005, 'e': 0.016655746282908664}",20,6,26.107643786794043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.005, 'e': 0.016572675401761255}",20,10,16.366331064714473,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.005, 'e': 0.016490018838362035}",20,6,20.405169830709898,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.005, 'e': 0.016407774526292645}",25,17,14.304609023857804,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.005, 'e': 0.016325940409440985}",25,13,23.02604213587136,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.005, 'e': 0.01624451444194987}",20,0,28.236330757957745,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
825,False,"{'a': 0.005, 'e': 0.016163494588165874}",25,14,19.078298570578923,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.005, 'e': 0.016082878822588433}",20,8,21.76830240215465,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.005, 'e': 0.016002665129819207}",25,3,33.671681971214014,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.005, 'e': 0.015922851504511698}",25,2,38.72456732134239,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.005, 'e': 0.0158434359513211}",20,13,13.13804401576091,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.005, 'e': 0.015764416484854486}",25,16,13.383520744847079,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.005, 'e': 0.015685791129621054}",25,8,35.919079223230135,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.005, 'e': 0.01560755791998283}",25,13,21.143592273346222,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.005, 'e': 0.015529714900105502}",20,5,25.132294266043633,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.005, 'e': 0.015452260123909515}",20,14,12.477420239525642,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.005, 'e': 0.015375191655021433}",20,6,10.332299136670166,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
836,False,"{'a': 0.005, 'e': 0.015298507566725518}",20,15,8.792211274039627,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.005, 'e': 0.015222205941915557}",20,2,28.91801181753163,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.005, 'e': 0.01514628487304698}",20,8,22.305623669592983,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.005, 'e': 0.015070742462089098}",20,10,19.790452008705774,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.005, 'e': 0.014995576820477703}",20,13,13.307379764138641,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.005, 'e': 0.014920786069067842}",25,13,22.237133240256224,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.005, 'e': 0.014846368338086832}",25,14,16.134987794659924,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.005, 'e': 0.014772321767087523}",20,2,23.929053143930762,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.005, 'e': 0.014698644504901784}",25,17,17.30921332023847,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.005, 'e': 0.014625334709594222}",20,8,20.937286193900967,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.005, 'e': 0.014552390548416123}",25,10,26.053439772121678,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.005, 'e': 0.014479810197759686}",20,12,18.354518207740224,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.005, 'e': 0.01440759184311235}",20,9,20.858923256914263,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.005, 'e': 0.01433573367901149}",25,14,21.39574907176713,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.005, 'e': 0.014264233908999256}",20,0,27.950572401551312,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
851,False,"{'a': 0.005, 'e': 0.014193090745577676}",20,15,8.906966863821049,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.005, 'e': 0.014122302410163962}",20,13,13.852642232889096,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.005, 'e': 0.014051867133046037}",25,11,30.387593545464636,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.005, 'e': 0.013981783153338296}",25,14,25.491936269639375,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.005, 'e': 0.01391204871893762}",20,1,29.10029653195661,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.005, 'e': 0.013842662086479501}",20,1,19.364646982626862,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
857,False,"{'a': 0.005, 'e': 0.013773621521294518}",25,15,12.79542093486522,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.005, 'e': 0.013704925297364945}",20,6,21.597998928003708,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.005, 'e': 0.013636571697281604}",20,16,8.242322936305156,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
860,False,"{'a': 0.005, 'e': 0.013568559012200934}",20,14,12.376327679897978,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.005, 'e': 0.013500885541802265}",20,5,21.916751479337687,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.005, 'e': 0.013433549594245302}",25,17,14.513907549007909,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
863,False,"{'a': 0.005, 'e': 0.01336654948612787}",25,11,24.062560592870895,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
864,False,"{'a': 0.005, 'e': 0.013299883542443767}",20,7,22.33547836104058,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
865,False,"{'a': 0.005, 'e': 0.013233550096540928}",25,9,26.69290052697263,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
866,False,"{'a': 0.005, 'e': 0.013167547490079751}",25,16,19.41761785539208,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.005, 'e': 0.013101874072991637}",20,12,16.481952737139498,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
868,False,"{'a': 0.005, 'e': 0.013036528203437736}",25,7,17.87850345962511,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
869,False,"{'a': 0.005, 'e': 0.012971508247767908}",20,1,28.15810729743221,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.005, 'e': 0.012906812580479862}",20,8,21.3099472742189,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
871,False,"{'a': 0.005, 'e': 0.01284243958417857}",20,5,25.488611872817348,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
872,False,"{'a': 0.005, 'e': 0.01277838764953576}",20,15,8.519308541412379,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
873,False,"{'a': 0.005, 'e': 0.012714655175249731}",20,14,9.960545560661476,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
874,False,"{'a': 0.005, 'e': 0.012651240568005305}",20,4,26.249529639343688,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.005, 'e': 0.012588142242433998}",25,16,16.610241033604556,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
876,False,"{'a': 0.005, 'e': 0.012525358621074385}",20,10,21.26492984052542,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.005, 'e': 0.012462888134332661}",25,5,29.760383143866846,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
878,False,"{'a': 0.005, 'e': 0.012400729220443406}",20,15,7.316156617283519,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
879,False,"{'a': 0.005, 'e': 0.012338880325430523}",25,20,9.541875531973165,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
880,False,"{'a': 0.005, 'e': 0.012277339903068436}",20,9,17.090381940909772,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.005, 'e': 0.012216106414843372}",25,19,11.583996296286955,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.005, 'e': 0.012155178329914935}",25,18,14.273240959665916,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
883,False,"{'a': 0.005, 'e': 0.012094554125077829}",20,16,7.069453774435902,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
884,False,"{'a': 0.005, 'e': 0.012034232284723775}",25,15,19.210753777598516,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
885,False,"{'a': 0.005, 'e': 0.011974211300803622}",20,15,9.938882506667095,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.005, 'e': 0.011914489672789647}",20,10,19.795565665057484,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.005, 'e': 0.011855065907638027}",25,1,35.739197559311776,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
888,False,"{'a': 0.005, 'e': 0.011795938519751562}",20,9,19.574285409400538,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
889,False,"{'a': 0.005, 'e': 0.011737106030942461}",20,13,12.25934771184232,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
890,False,"{'a': 0.005, 'e': 0.011678566970395442}",20,9,22.966103537672296,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
891,False,"{'a': 0.005, 'e': 0.011620319874630945}",20,12,17.779744114041662,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
892,False,"{'a': 0.005, 'e': 0.011562363287468536}",20,1,25.928335802379284,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
893,False,"{'a': 0.005, 'e': 0.011504695759990522}",20,10,18.561045761994297,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
894,False,"{'a': 0.005, 'e': 0.01144731585050571}",20,6,23.927889498245392,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
895,False,"{'a': 0.005, 'e': 0.011390222124513367}",20,9,18.247841095453484,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
896,False,"{'a': 0.005, 'e': 0.011333413154667387}",20,12,14.69811100138907,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
897,False,"{'a': 0.005, 'e': 0.011276887520740558}",25,11,25.9820055609066,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
898,False,"{'a': 0.005, 'e': 0.011220643809589084}",25,9,21.296032951830696,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
899,False,"{'a': 0.005, 'e': 0.011164680615117259}",20,0,28.187684976073122,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
900,False,"{'a': 0.005, 'e': 0.011108996538242306}",20,0,30.63534258866338,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
901,False,"{'a': 0.005, 'e': 0.011053590186859403}",20,8,19.86985072598416,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
902,False,"{'a': 0.005, 'e': 0.010998460175806881}",20,7,26.64610655923631,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
903,False,"{'a': 0.005, 'e': 0.01094360512683159}",20,0,29.643541955870994,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
904,False,"{'a': 0.005, 'e': 0.01088902366855444}",25,14,22.696806829286512,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
905,False,"{'a': 0.005, 'e': 0.010834714436436152}",20,2,27.170489471863913,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
906,False,"{'a': 0.005, 'e': 0.010780676072743084}",25,11,22.726498978294003,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.005, 'e': 0.010726907226513326}",20,14,12.40829789941887,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
908,False,"{'a': 0.005, 'e': 0.010673406553522925}",25,13,24.811774673406312,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
909,False,"{'a': 0.005, 'e': 0.01062017271625227}",20,12,16.51273561411302,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
910,False,"{'a': 0.005, 'e': 0.010567204383852655}",25,11,20.14491784117657,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
911,False,"{'a': 0.005, 'e': 0.010514500232113012}",20,6,24.781799369749645,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
912,False,"{'a': 0.005, 'e': 0.010462058943426795}",25,10,32.599393545253044,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
913,False,"{'a': 0.005, 'e': 0.01040987920675907}",20,5,23.79089855811291,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
914,False,"{'a': 0.005, 'e': 0.010357959717613696}",20,12,17.019800691757908,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
915,False,"{'a': 0.005, 'e': 0.01030629917800074}",20,0,28.645598669672868,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
916,False,"{'a': 0.005, 'e': 0.010254896296404022}",20,10,22.03143009204567,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
917,False,"{'a': 0.005, 'e': 0.010203749787748823}",20,10,16.56245625374048,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
918,False,"{'a': 0.005, 'e': 0.010152858373369763}",20,15,10.28164484285812,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
919,False,"{'a': 0.005, 'e': 0.010102220780978834}",20,16,9.372087594783464,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
920,False,"{'a': 0.005, 'e': 0.010051835744633576}",20,2,29.644263715753493,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
921,False,"{'a': 0.005, 'e': 0.010001702004705479}",20,9,20.8290449989455,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
922,False,"{'a': 0.005, 'e': 0.00995181830784842}",25,15,15.33457096338855,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
923,False,"{'a': 0.005, 'e': 0.009902183406967382}",25,13,21.817463627548996,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
924,False,"{'a': 0.005, 'e': 0.009852796061187257}",25,0,26.06097643523736,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
925,False,"{'a': 0.005, 'e': 0.009803655035821828}",20,0,30.724997314379547,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
