trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
184,False,"{'a': 0.001, 'e': 0.8319358038266718}",25,18,3.5607345134050226,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.001, 'e': 0.8311042838521256}",25,3,-19.107850930769644,"{0: 15, 1: 6, 2: 1, 3: 0, 4: 0}",1
186,False,"{'a': 0.001, 'e': 0.8302735949819326}",20,0,-126.32769610284483,"{0: 11, 1: 1, 2: 5, 3: 2, 4: 1}",0
187,False,"{'a': 0.001, 'e': 0.8294437363854039}",20,0,-19.254927644786946,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
188,False,"{'a': 0.001, 'e': 0.8286147072326806}",20,0,-125.34356745815067,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
189,False,"{'a': 0.001, 'e': 0.8277865066947336}",25,0,-96.23638474834377,"{0: 15, 1: 4, 2: 5, 3: 0, 4: 1}",0
190,False,"{'a': 0.001, 'e': 0.8269591339433623}",20,0,-134.75222042683566,"{0: 9, 1: 3, 2: 5, 3: 2, 4: 1}",0
191,False,"{'a': 0.001, 'e': 0.8261325881511938}",20,7,-25.27893598552385,"{0: 7, 1: 5, 2: 1, 3: 0, 4: 0}",1
192,False,"{'a': 0.001, 'e': 0.8253068684916823}",20,0,-69.43462522286396,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
193,False,"{'a': 0.001, 'e': 0.8244819741391082}",20,0,-38.63549248242212,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",1
194,False,"{'a': 0.001, 'e': 0.8236579042685769}",20,0,-104.64964407923962,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",1
195,False,"{'a': 0.001, 'e': 0.8228346580560184}",20,0,-72.0680502663686,"{0: 11, 1: 4, 2: 3, 3: 2, 4: 0}",0
196,False,"{'a': 0.001, 'e': 0.8220122346781865}",20,4,-6.22594381639637,"{0: 13, 1: 1, 2: 2, 3: 0, 4: 0}",1
197,False,"{'a': 0.001, 'e': 0.821190633312658}",25,0,-71.13956057395612,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
198,False,"{'a': 0.001, 'e': 0.8203698531378311}",25,0,-51.34042634640036,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
199,False,"{'a': 0.001, 'e': 0.8195498933329256}",20,10,-17.813185339304898,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
200,False,"{'a': 0.001, 'e': 0.8187307530779818}",20,0,-94.96222341629144,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 2}",0
201,False,"{'a': 0.001, 'e': 0.8179124315538594}",20,12,-7.804258319917976,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
202,False,"{'a': 0.001, 'e': 0.8170949279422366}",25,0,-52.14891076796157,"{0: 17, 1: 1, 2: 7, 3: 0, 4: 0}",0
203,False,"{'a': 0.001, 'e': 0.8162782414256099}",20,0,-33.98835850876596,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
204,False,"{'a': 0.001, 'e': 0.8154623711872927}",20,0,-49.106525920590116,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 0}",1
205,False,"{'a': 0.001, 'e': 0.8146473164114145}",25,0,-22.570950017498802,"{0: 19, 1: 4, 2: 1, 3: 1, 4: 0}",0
206,False,"{'a': 0.001, 'e': 0.8138330762829207}",20,1,-52.62573378619639,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 1}",1
207,False,"{'a': 0.001, 'e': 0.813019649987571}",25,0,-122.64881212026226,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
208,False,"{'a': 0.001, 'e': 0.812207036711939}",20,0,-98.15184751794712,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
209,False,"{'a': 0.001, 'e': 0.8113952356434114}",20,0,-42.713110860373284,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
210,False,"{'a': 0.001, 'e': 0.8105842459701871}",20,2,-36.39305346825689,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 0}",1
211,False,"{'a': 0.001, 'e': 0.8097740668812763}",25,0,-85.09018745729624,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
212,False,"{'a': 0.001, 'e': 0.8089646975664998}",20,0,-35.504019630797636,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
213,False,"{'a': 0.001, 'e': 0.8081561372164884}",20,0,-146.36804076318137,"{0: 10, 1: 2, 2: 5, 3: 1, 4: 2}",0
214,False,"{'a': 0.001, 'e': 0.8073483850226815}",20,0,-64.47092316463336,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
215,False,"{'a': 0.001, 'e': 0.8065414401773269}",25,7,-22.47781039333727,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 0}",1
216,False,"{'a': 0.001, 'e': 0.8057353018734796}",20,0,-95.85652340858104,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",1
217,False,"{'a': 0.001, 'e': 0.8049299693050015}",20,0,-55.25885372212818,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
218,False,"{'a': 0.001, 'e': 0.8041254416665596}",20,15,0.4845341251136219,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.001, 'e': 0.8033217181536265}",20,0,-50.64138259863671,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
220,False,"{'a': 0.001, 'e': 0.8025187979624785}",25,0,-158.97664564399938,"{0: 14, 1: 5, 2: 3, 3: 0, 4: 3}",0
221,False,"{'a': 0.001, 'e': 0.8017166802901953}",20,0,-87.83376951237881,"{0: 13, 1: 2, 2: 3, 3: 1, 4: 1}",0
222,False,"{'a': 0.001, 'e': 0.8009153643346592}",20,0,-64.6812507025367,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
223,False,"{'a': 0.001, 'e': 0.8001148492945541}",20,0,-64.84652271861964,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
224,False,"{'a': 0.001, 'e': 0.7993151343693651}",25,7,-14.51470199259633,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 0}",1
225,False,"{'a': 0.001, 'e': 0.7985162187593771}",20,0,-44.42013994060369,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
226,False,"{'a': 0.001, 'e': 0.7977181016656743}",20,14,12.08465110423772,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.001, 'e': 0.7969207822901396}",20,0,-52.323360883526554,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
228,False,"{'a': 0.001, 'e': 0.7961242598354538}",25,0,-112.25974557700931,"{0: 14, 1: 4, 2: 5, 3: 1, 4: 1}",0
229,False,"{'a': 0.001, 'e': 0.7953285335050939}",20,0,-40.905857048151375,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
230,False,"{'a': 0.001, 'e': 0.794533602503334}",20,0,-102.66989292130697,"{0: 10, 1: 3, 2: 6, 3: 0, 4: 1}",0
231,False,"{'a': 0.001, 'e': 0.7937394660352427}",25,9,-74.6566114316504,"{0: 9, 1: 3, 2: 3, 3: 0, 4: 1}",1
232,False,"{'a': 0.001, 'e': 0.7929461233066837}",25,0,-126.4372427416871,"{0: 16, 1: 2, 2: 4, 3: 1, 4: 2}",0
233,False,"{'a': 0.001, 'e': 0.792153573524314}",25,9,-42.7925609633068,"{0: 11, 1: 0, 2: 4, 3: 1, 4: 0}",1
234,False,"{'a': 0.001, 'e': 0.7913618158955839}",20,1,-19.54915002744362,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 0}",1
235,False,"{'a': 0.001, 'e': 0.7905708496287356}",20,9,-11.178827502899033,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
236,False,"{'a': 0.001, 'e': 0.7897806739328027}",20,15,2.019253136298458,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.001, 'e': 0.7889912880176096}",20,0,-92.74673032909743,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
238,False,"{'a': 0.001, 'e': 0.7882026910937704}",20,0,-73.93811121670288,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
239,False,"{'a': 0.001, 'e': 0.7874148823726879}",20,0,-73.49191063436976,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
240,False,"{'a': 0.001, 'e': 0.7866278610665535}",20,0,-40.95046314920444,"{0: 13, 1: 3, 2: 4, 3: 0, 4: 0}",0
241,False,"{'a': 0.001, 'e': 0.7858416263883455}",20,0,-67.47182618806022,"{0: 13, 1: 1, 2: 4, 3: 2, 4: 0}",0
242,False,"{'a': 0.001, 'e': 0.7850561775518295}",20,2,-53.57274755441205,"{0: 12, 1: 4, 2: 1, 3: 0, 4: 1}",1
243,False,"{'a': 0.001, 'e': 0.7842715137715565}",20,6,-86.40617783406701,"{0: 8, 1: 0, 2: 4, 3: 1, 4: 1}",1
244,False,"{'a': 0.001, 'e': 0.7834876342628625}",25,13,4.9534546182061545,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
245,False,"{'a': 0.001, 'e': 0.7827045382418681}",20,0,-60.04685355243748,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
246,False,"{'a': 0.001, 'e': 0.7819222249254772}",25,0,-70.77014528085947,"{0: 15, 1: 5, 2: 4, 3: 1, 4: 0}",0
247,False,"{'a': 0.001, 'e': 0.7811406935313765}",20,0,-83.15701993066878,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
248,False,"{'a': 0.001, 'e': 0.7803599432780343}",20,0,-76.35446585383474,"{0: 12, 1: 2, 2: 4, 3: 2, 4: 0}",0
249,False,"{'a': 0.001, 'e': 0.7795799733847004}",20,0,-31.195214863465843,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
250,False,"{'a': 0.001, 'e': 0.7788007830714049}",20,0,-69.68068641310114,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
251,False,"{'a': 0.001, 'e': 0.7780223715589573}",20,0,-57.694173022545506,"{0: 13, 1: 5, 2: 1, 3: 0, 4: 1}",0
252,False,"{'a': 0.001, 'e': 0.7772447380689461}",20,0,-70.35681051605903,"{0: 11, 1: 1, 2: 8, 3: 0, 4: 0}",0
253,False,"{'a': 0.001, 'e': 0.7764678818237378}",25,0,-192.23597369612142,"{0: 16, 1: 1, 2: 3, 3: 1, 4: 4}",0
254,False,"{'a': 0.001, 'e': 0.775691802046476}",20,12,2.272264115580697,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
255,False,"{'a': 0.001, 'e': 0.774916497961081}",20,0,-16.208744233798836,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
256,False,"{'a': 0.001, 'e': 0.7741419687922484}",20,13,8.267087974311057,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.001, 'e': 0.7733682137654491}",20,0,-7.343525475124597,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
258,False,"{'a': 0.001, 'e': 0.772595232106928}",20,0,-104.92417261723273,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",1
259,False,"{'a': 0.001, 'e': 0.7718230230437034}",25,0,-159.1771083265386,"{0: 15, 1: 2, 2: 5, 3: 0, 4: 3}",0
260,False,"{'a': 0.001, 'e': 0.7710515858035663}",25,0,-70.54031651604116,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 1}",0
261,False,"{'a': 0.001, 'e': 0.7702809196150792}",25,0,-102.21402584269309,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
262,False,"{'a': 0.001, 'e': 0.7695110237075758}",20,0,-138.17390592959546,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 3}",0
263,False,"{'a': 0.001, 'e': 0.7687418973111603}",20,0,-53.65187004093837,"{0: 12, 1: 2, 2: 6, 3: 0, 4: 0}",0
264,False,"{'a': 0.001, 'e': 0.7679735396567061}",20,4,-19.60034510037211,"{0: 12, 1: 2, 2: 1, 3: 1, 4: 0}",1
265,False,"{'a': 0.001, 'e': 0.7672059499758557}",20,0,-126.5996699988865,"{0: 9, 1: 3, 2: 6, 3: 1, 4: 1}",0
266,False,"{'a': 0.001, 'e': 0.7664391275010192}",25,7,-49.23794680987466,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 1}",1
267,False,"{'a': 0.001, 'e': 0.7656730714653739}",20,0,-77.30113275071656,"{0: 10, 1: 5, 2: 4, 3: 1, 4: 0}",0
268,False,"{'a': 0.001, 'e': 0.764907781102864}",25,0,-102.8289119130071,"{0: 15, 1: 3, 2: 5, 3: 1, 4: 1}",0
269,False,"{'a': 0.001, 'e': 0.764143255648199}",25,0,-54.561291195754386,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
270,False,"{'a': 0.001, 'e': 0.7633794943368531}",20,0,-9.893106200113614,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
271,False,"{'a': 0.001, 'e': 0.7626164964050653}",20,0,-67.23644241941729,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
272,False,"{'a': 0.001, 'e': 0.7618542610898376}",20,9,-5.805573014888168,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
273,False,"{'a': 0.001, 'e': 0.7610927876289343}",25,0,-50.981683454689986,"{0: 15, 1: 6, 2: 4, 3: 0, 4: 0}",0
274,False,"{'a': 0.001, 'e': 0.7603320752608821}",20,0,-30.3541463164705,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
275,False,"{'a': 0.001, 'e': 0.7595721232249685}",25,0,-76.6440639986628,"{0: 18, 1: 0, 2: 6, 3: 0, 4: 1}",0
276,False,"{'a': 0.001, 'e': 0.7588129307612413}",20,0,-103.01996305322035,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",1
277,False,"{'a': 0.001, 'e': 0.7580544971105083}",20,0,-142.6262117215961,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 3}",0
278,False,"{'a': 0.001, 'e': 0.7572968215143355}",25,5,-9.944591109581447,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
279,False,"{'a': 0.001, 'e': 0.7565399032150474}",20,0,-4.90715432416832,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
280,False,"{'a': 0.001, 'e': 0.7557837414557255}",20,7,-16.337565666138396,"{0: 9, 1: 2, 2: 2, 3: 0, 4: 0}",1
281,False,"{'a': 0.001, 'e': 0.755028335480208}",20,5,-30.633629109863467,"{0: 10, 1: 0, 2: 5, 3: 0, 4: 0}",1
282,False,"{'a': 0.001, 'e': 0.754273684533089}",20,1,13.385833627377922,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
283,False,"{'a': 0.001, 'e': 0.7535197878597172}",25,3,-24.63341645266799,"{0: 16, 1: 2, 2: 4, 3: 0, 4: 0}",1
284,False,"{'a': 0.001, 'e': 0.7527666447061963}",20,0,-138.12272166484348,"{0: 11, 1: 1, 2: 5, 3: 1, 4: 2}",0
285,False,"{'a': 0.001, 'e': 0.7520142543193826}",20,0,-45.81147244949253,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
286,False,"{'a': 0.001, 'e': 0.751262615946886}",20,0,-52.163404515467164,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
287,False,"{'a': 0.001, 'e': 0.750511728837068}",25,10,-20.050889261726937,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
288,False,"{'a': 0.001, 'e': 0.7497615922390413}",20,0,-143.68630987065967,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
289,False,"{'a': 0.001, 'e': 0.7490122054026693}",25,2,-175.95122642425684,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 3}",1
290,False,"{'a': 0.001, 'e': 0.7482635675785653}",20,0,-185.8189389457509,"{0: 10, 1: 1, 2: 5, 3: 1, 4: 3}",0
291,False,"{'a': 0.001, 'e': 0.747515678018091}",20,0,-68.06594185777162,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
292,False,"{'a': 0.001, 'e': 0.7467685359733571}",20,10,1.5001471806291564,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
293,False,"{'a': 0.001, 'e': 0.7460221406972215}",20,0,-88.82841717208463,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
294,False,"{'a': 0.001, 'e': 0.7452764914432887}",20,2,-60.25308847092884,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
295,False,"{'a': 0.001, 'e': 0.7445315874659094}",25,11,-71.87763063183108,"{0: 8, 1: 2, 2: 2, 3: 1, 4: 1}",1
296,False,"{'a': 0.001, 'e': 0.7437874280201796}",25,0,-53.19868535474633,"{0: 17, 1: 3, 2: 4, 3: 1, 4: 0}",0
297,False,"{'a': 0.001, 'e': 0.7430440123619398}",20,0,-112.70712094897803,"{0: 8, 1: 5, 2: 6, 3: 0, 4: 1}",0
298,False,"{'a': 0.001, 'e': 0.7423013397477743}",20,0,7.26873981797562,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
299,False,"{'a': 0.001, 'e': 0.7415594094350105}",20,0,1.7447153276848746,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
300,False,"{'a': 0.001, 'e': 0.7408182206817179}",25,12,2.712005623806569,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
301,False,"{'a': 0.001, 'e': 0.7400777727467076}",20,3,-44.15718140793216,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 0}",1
302,False,"{'a': 0.001, 'e': 0.7393380648895319}",20,14,13.160709665057361,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.001, 'e': 0.7385990963704826}",25,0,-113.59223167521094,"{0: 16, 1: 2, 2: 4, 3: 2, 4: 1}",0
304,False,"{'a': 0.001, 'e': 0.7378608664505911}",20,0,-82.494822962861,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
305,False,"{'a': 0.001, 'e': 0.7371233743916278}",20,0,-54.16551820042249,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
306,False,"{'a': 0.001, 'e': 0.7363866194561001}",20,0,-28.742521544382637,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
307,False,"{'a': 0.001, 'e': 0.7356506009072533}",25,0,-74.24584086986303,"{0: 15, 1: 2, 2: 8, 3: 0, 4: 0}",0
308,False,"{'a': 0.001, 'e': 0.7349153180090687}",20,0,-20.22719215190496,"{0: 15, 1: 4, 2: 0, 3: 1, 4: 0}",0
309,False,"{'a': 0.001, 'e': 0.7341807700262634}",20,0,-1.2160328107962939,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
310,False,"{'a': 0.001, 'e': 0.7334469562242892}",25,0,-70.36168802335563,"{0: 19, 1: 1, 2: 3, 3: 1, 4: 1}",0
311,False,"{'a': 0.001, 'e': 0.7327138758693325}",20,8,-17.972836262747162,"{0: 9, 1: 1, 2: 1, 3: 1, 4: 0}",1
312,False,"{'a': 0.001, 'e': 0.7319815282283126}",20,6,-50.28894060435705,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
313,False,"{'a': 0.001, 'e': 0.731249912568882}",25,0,-1.9225166065454853,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
314,False,"{'a': 0.001, 'e': 0.7305190281594249}",20,16,5.276642373696429,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.001, 'e': 0.7297888742690568}",20,0,-14.795575324965025,"{0: 16, 1: 2, 2: 1, 3: 1, 4: 0}",0
316,False,"{'a': 0.001, 'e': 0.7290594501676237}",20,4,7.522758484800912,"{0: 14, 1: 2, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.001, 'e': 0.7283307551257017}",20,0,-28.79272576541942,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
318,False,"{'a': 0.001, 'e': 0.7276027884145955}",25,11,18.632953462026936,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.001, 'e': 0.7268755493063382}",25,15,-2.8195897119722497,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
320,False,"{'a': 0.001, 'e': 0.7261490370736909}",25,1,-131.78919567836564,"{0: 16, 1: 1, 2: 3, 3: 2, 4: 2}",1
321,False,"{'a': 0.001, 'e': 0.7254232509901412}",20,0,-97.22615673875374,"{0: 14, 1: 1, 2: 1, 3: 3, 4: 1}",0
322,False,"{'a': 0.001, 'e': 0.7246981903299029}",25,0,-91.01240335021785,"{0: 16, 1: 1, 2: 7, 3: 0, 4: 1}",0
323,False,"{'a': 0.001, 'e': 0.7239738543679153}",20,9,-99.25355955476671,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 2}",1
324,False,"{'a': 0.001, 'e': 0.7232502423798424}",20,12,-24.15536757877703,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
325,False,"{'a': 0.001, 'e': 0.7225273536420722}",20,16,8.413150300432754,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
326,False,"{'a': 0.001, 'e': 0.7218051874317158}",20,8,-88.54938437584889,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 2}",1
327,False,"{'a': 0.001, 'e': 0.721083743026607}",20,0,-42.58393516819924,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
328,False,"{'a': 0.001, 'e': 0.7203630197053014}",20,0,-35.19774992870481,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
329,False,"{'a': 0.001, 'e': 0.7196430167470754}",20,0,-38.92471270508331,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
330,False,"{'a': 0.001, 'e': 0.7189237334319262}",20,0,-75.61389737630805,"{0: 11, 1: 3, 2: 4, 3: 2, 4: 0}",0
331,False,"{'a': 0.001, 'e': 0.7182051690405703}",25,0,-57.37501772910522,"{0: 19, 1: 0, 2: 4, 3: 2, 4: 0}",0
332,False,"{'a': 0.001, 'e': 0.7174873228544433}",20,0,4.124802478512741,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
333,False,"{'a': 0.001, 'e': 0.716770194155699}",25,0,-3.196608893250952,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
334,False,"{'a': 0.001, 'e': 0.7160537822272085}",25,8,8.693877430122606,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
335,False,"{'a': 0.001, 'e': 0.7153380863525599}",25,12,-53.50838553261983,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 1}",1
336,False,"{'a': 0.001, 'e': 0.7146231058160573}",20,3,-34.46340166524708,"{0: 11, 1: 2, 2: 4, 3: 0, 4: 0}",1
337,False,"{'a': 0.001, 'e': 0.71390883990272}",20,0,-32.63225255483103,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
338,False,"{'a': 0.001, 'e': 0.7131952878982822}",20,0,-43.21031617357939,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
339,False,"{'a': 0.001, 'e': 0.7124824490891918}",20,0,-59.84817480405145,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
340,False,"{'a': 0.001, 'e': 0.7117703227626097}",20,5,-32.60728372379033,"{0: 11, 1: 0, 2: 3, 3: 1, 4: 0}",1
341,False,"{'a': 0.001, 'e': 0.7110589082064097}",20,0,16.38640107388497,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
342,False,"{'a': 0.001, 'e': 0.7103482047091773}",20,9,11.132354761869998,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.001, 'e': 0.7096382115602087}",25,0,-31.19367993594526,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
344,False,"{'a': 0.001, 'e': 0.7089289280495107}",20,8,-41.81439806449947,"{0: 7, 1: 0, 2: 5, 3: 0, 4: 0}",1
345,False,"{'a': 0.001, 'e': 0.7082203534678}",20,1,-76.1479368565247,"{0: 10, 1: 3, 2: 4, 3: 2, 4: 0}",1
346,False,"{'a': 0.001, 'e': 0.7075124871065017}",20,10,-17.160240149068024,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
347,False,"{'a': 0.001, 'e': 0.7068053282577494}",20,8,-5.712350598605846,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
348,False,"{'a': 0.001, 'e': 0.7060988762143844}",25,4,-112.22603697347994,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 2}",1
349,False,"{'a': 0.001, 'e': 0.7053931302699543}",20,0,-92.98104249870619,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",1
350,False,"{'a': 0.001, 'e': 0.7046880897187134}",20,0,-24.31798425867674,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
351,False,"{'a': 0.001, 'e': 0.7039837538556208}",20,0,-58.26741383515458,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
352,False,"{'a': 0.001, 'e': 0.7032801219763409}",20,0,-67.13018367649539,"{0: 16, 1: 1, 2: 0, 3: 2, 4: 1}",0
353,False,"{'a': 0.001, 'e': 0.7025771933772416}",20,0,-41.350112776475044,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
354,False,"{'a': 0.001, 'e': 0.701874967355394}",25,14,-31.989018279707253,"{0: 6, 1: 1, 2: 4, 3: 0, 4: 0}",1
355,False,"{'a': 0.001, 'e': 0.7011734432085724}",20,0,-116.51843698866978,"{0: 10, 1: 2, 2: 6, 3: 1, 4: 1}",0
356,False,"{'a': 0.001, 'e': 0.7004726202352524}",20,0,-56.44048079059922,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
357,False,"{'a': 0.001, 'e': 0.699772497734611}",25,0,-52.27860517873261,"{0: 16, 1: 3, 2: 6, 3: 0, 4: 0}",1
358,False,"{'a': 0.001, 'e': 0.6990730750065257}",20,12,-24.958917186611348,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
359,False,"{'a': 0.001, 'e': 0.6983743513515736}",20,2,-82.34019125114659,"{0: 12, 1: 3, 2: 1, 3: 0, 4: 2}",1
360,False,"{'a': 0.001, 'e': 0.697676326071031}",25,17,-16.636172321313765,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
361,False,"{'a': 0.001, 'e': 0.6969789984668727}",20,3,-58.42638463195204,"{0: 13, 1: 1, 2: 1, 3: 1, 4: 1}",1
362,False,"{'a': 0.001, 'e': 0.696282367841771}",25,1,-55.0300973722952,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 0}",1
363,False,"{'a': 0.001, 'e': 0.6955864334990951}",20,0,-9.222892633608616,"{0: 15, 1: 4, 2: 1, 3: 0, 4: 0}",0
364,False,"{'a': 0.001, 'e': 0.6948911947429106}",25,12,-52.87458740861486,"{0: 8, 1: 1, 2: 2, 3: 2, 4: 0}",1
365,False,"{'a': 0.001, 'e': 0.6941966508779789}",20,13,-7.37016509761193,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
366,False,"{'a': 0.001, 'e': 0.6935028012097558}",25,2,-14.368925354122474,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 0}",1
367,False,"{'a': 0.001, 'e': 0.6928096450443917}",20,4,-18.08911030860772,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
